timestamp,id_uczestnika,id_sesji,id_proby,typ_bodzca,warunek,bodziec_obecny,poziom_bodzca,odpowiedz,czas_reakcji_ms,czy_poprawna,klasa_wyniku,pewnosc
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,14,wzrok_symulowany,skupiony (d=2.0),1,0.07,1,331,1,TP,5
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,15,wzrok_symulowany,skupiony (d=2.0),1,0.07,1,380,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,16,wzrok_symulowany,skupiony (d=2.0),1,0.05,1,531,1,TP,3
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,17,wzrok_symulowany,skupiony (d=2.0),1,0.03,1,380,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,18,wzrok_symulowany,skupiony (d=2.0),1,0.005,1,425,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,19,wzrok_symulowany,skupiony (d=2.0),1,0.03,1,377,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,20,wzrok_symulowany,skupiony (d=2.0),1,0.03,0,657,0,FN,1
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,21,wzrok_symulowany,skupiony (d=2.0),1,0.07,1,591,1,TP,2
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,22,wzrok_symulowany,skupiony (d=2.0),1,0.09,1,468,1,TP,5
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,23,wzrok_symulowany,skupiony (d=2.0),1,0.01,1,421,1,TP,5
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,24,wzrok_symulowany,skupiony (d=2.0),1,0.09,1,473,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,25,wzrok_symulowany,skupiony (d=2.0),1,0.01,0,584,0,FN,3
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,26,wzrok_symulowany,skupiony (d=2.0),1,0.03,1,513,1,TP,3
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,27,wzrok_symulowany,skupiony (d=2.0),1,0.03,1,646,1,TP,1
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,28,wzrok_symulowany,skupiony (d=2.0),1,0.03,1,345,1,TP,5
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,29,wzrok_symulowany,skupiony (d=2.0),1,0.005,1,355,1,TP,5
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,30,wzrok_symulowany,skupiony (d=2.0),1,0.03,1,446,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,31,wzrok_symulowany,skupiony (d=2.0),1,0.09,0,764,0,FN,1
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,32,wzrok_symulowany,skupiony (d=2.0),1,0.005,1,408,1,TP,5
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,33,wzrok_symulowany,skupiony (d=2.0),1,0.09,0,603,0,FN,2
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,34,wzrok_symulowany,skupiony (d=2.0),1,0.03,0,373,0,FN,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,35,wzrok_symulowany,skupiony (d=2.0),1,0.03,1,354,1,TP,5
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,36,wzrok_symulowany,skupiony (d=2.0),1,0.05,1,554,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,37,wzrok_symulowany,skupiony (d=2.0),1,0.03,1,537,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,38,wzrok_symulowany,skupiony (d=2.0),1,0.03,1,542,1,TP,3
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,39,wzrok_symulowany,skupiony (d=2.0),1,0.05,0,533,0,FN,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,40,wzrok_symulowany,skupiony (d=2.0),1,0.005,1,318,1,TP,5
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,41,wzrok_symulowany,skupiony (d=2.0),1,0.03,1,696,1,TP,2
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,42,wzrok_symulowany,skupiony (d=2.0),1,0.05,1,601,1,TP,2
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,43,wzrok_symulowany,skupiony (d=2.0),1,0.05,0,704,0,FN,1
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,44,wzrok_symulowany,skupiony (d=2.0),1,0.07,1,531,1,TP,2
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,45,wzrok_symulowany,skupiony (d=2.0),1,0.07,0,614,0,FN,2
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,46,wzrok_symulowany,skupiony (d=2.0),1,0.09,1,567,1,TP,3
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,47,wzrok_symulowany,skupiony (d=2.0),1,0.09,1,412,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,48,wzrok_symulowany,skupiony (d=2.0),1,0.07,1,362,1,TP,5
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,49,wzrok_symulowany,skupiony (d=2.0),1,0.03,1,345,1,TP,5
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,50,wzrok_symulowany,skupiony (d=2.0),1,0.07,1,470,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,51,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,377,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,52,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,322,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,53,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,346,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,54,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,673,1,TN,2
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,55,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,449,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,56,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,332,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,57,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,446,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,58,wzrok_symulowany,skupiony (d=2.0),0,0.0,1,519,0,FP,3
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,59,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,525,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,60,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,356,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,61,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,421,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,62,wzrok_symulowany,skupiony (d=2.0),0,0.0,1,711,0,FP,1
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,63,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,419,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,64,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,626,1,TN,2
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,65,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,419,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,66,wzrok_symulowany,skupiony (d=2.0),0,0.0,1,670,0,FP,1
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,67,wzrok_symulowany,skupiony (d=2.0),0,0.0,1,554,0,FP,3
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,68,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,561,1,TN,2
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,69,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,513,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,70,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,583,1,TN,3
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,71,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,440,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,72,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,567,1,TN,3
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,73,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,329,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,74,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,451,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,75,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,388,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,76,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,499,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,77,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,446,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,78,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,492,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,79,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,545,1,TN,3
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,80,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,616,1,TN,2
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,81,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,703,1,TN,1
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,82,wzrok_symulowany,skupiony (d=2.0),0,0.0,1,690,0,FP,1
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,83,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,646,1,TN,1
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,84,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,660,1,TN,2
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,85,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,359,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,86,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,509,1,TN,3
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,87,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,321,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,88,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,491,1,TN,3
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,89,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,483,1,TN,3
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,90,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,355,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,91,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,472,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,92,wzrok_symulowany,skupiony (d=2.0),0,0.0,1,641,0,FP,2
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,93,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,407,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,94,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,347,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,95,wzrok_symulowany,skupiony (d=2.0),0,0.0,1,706,0,FP,1
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,96,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,520,1,TN,2
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,97,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,604,1,TN,3
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,98,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,497,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,99,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,566,1,TN,3
2026-03-30T18:30:03,symulacja_02,sesja_10_sim,100,wzrok_symulowany,skupiony (d=2.0),0,0.0,0,465,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,1,wzrok_symulowany,sredni (d=1.0),1,0.01,1,544,1,TP,3
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,2,wzrok_symulowany,sredni (d=1.0),1,0.03,0,648,0,FN,1
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,3,wzrok_symulowany,sredni (d=1.0),1,0.09,0,651,0,FN,1
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,4,wzrok_symulowany,sredni (d=1.0),1,0.03,0,688,0,FN,1
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,5,wzrok_symulowany,sredni (d=1.0),1,0.01,1,660,1,TP,1
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,6,wzrok_symulowany,sredni (d=1.0),1,0.05,0,578,0,FN,3
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,7,wzrok_symulowany,sredni (d=1.0),1,0.07,1,502,1,TP,3
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,8,wzrok_symulowany,sredni (d=1.0),1,0.005,0,503,0,FN,3
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,9,wzrok_symulowany,sredni (d=1.0),1,0.03,0,601,0,FN,2
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,10,wzrok_symulowany,sredni (d=1.0),1,0.09,1,680,1,TP,1
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,11,wzrok_symulowany,sredni (d=1.0),1,0.01,1,443,1,TP,3
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,12,wzrok_symulowany,sredni (d=1.0),1,0.01,1,539,1,TP,3
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,13,wzrok_symulowany,sredni (d=1.0),1,0.09,0,409,0,FN,5
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,14,wzrok_symulowany,sredni (d=1.0),1,0.09,0,644,0,FN,1
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,15,wzrok_symulowany,sredni (d=1.0),1,0.07,1,302,1,TP,5
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,16,wzrok_symulowany,sredni (d=1.0),1,0.09,0,501,0,FN,3
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,17,wzrok_symulowany,sredni (d=1.0),1,0.07,1,735,1,TP,1
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,18,wzrok_symulowany,sredni (d=1.0),1,0.07,1,478,1,TP,3
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,19,wzrok_symulowany,sredni (d=1.0),1,0.005,0,598,0,FN,2
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,20,wzrok_symulowany,sredni (d=1.0),1,0.07,1,688,1,TP,1
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,21,wzrok_symulowany,sredni (d=1.0),1,0.07,1,616,1,TP,2
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,22,wzrok_symulowany,sredni (d=1.0),1,0.05,0,656,0,FN,2
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,23,wzrok_symulowany,sredni (d=1.0),1,0.01,1,417,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,24,wzrok_symulowany,sredni (d=1.0),1,0.01,1,653,1,TP,2
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,25,wzrok_symulowany,sredni (d=1.0),1,0.005,1,453,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,26,wzrok_symulowany,sredni (d=1.0),1,0.07,0,418,0,FN,4
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,27,wzrok_symulowany,sredni (d=1.0),1,0.01,1,480,1,TP,3
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,28,wzrok_symulowany,sredni (d=1.0),1,0.005,1,306,1,TP,5
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,29,wzrok_symulowany,sredni (d=1.0),1,0.005,1,632,1,TP,2
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,30,wzrok_symulowany,sredni (d=1.0),1,0.01,1,525,1,TP,3
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,31,wzrok_symulowany,sredni (d=1.0),1,0.01,0,530,0,FN,3
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,32,wzrok_symulowany,sredni (d=1.0),1,0.09,1,499,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,33,wzrok_symulowany,sredni (d=1.0),1,0.005,1,447,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,34,wzrok_symulowany,sredni (d=1.0),1,0.05,0,632,0,FN,3
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,35,wzrok_symulowany,sredni (d=1.0),1,0.03,1,477,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,36,wzrok_symulowany,sredni (d=1.0),1,0.01,0,522,0,FN,2
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,37,wzrok_symulowany,sredni (d=1.0),1,0.005,1,411,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,38,wzrok_symulowany,sredni (d=1.0),1,0.01,1,420,1,TP,5
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,39,wzrok_symulowany,sredni (d=1.0),1,0.09,1,763,1,TP,1
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,40,wzrok_symulowany,sredni (d=1.0),1,0.05,0,622,0,FN,2
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,41,wzrok_symulowany,sredni (d=1.0),1,0.01,1,453,1,TP,3
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,42,wzrok_symulowany,sredni (d=1.0),1,0.05,1,438,1,TP,5
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,43,wzrok_symulowany,sredni (d=1.0),1,0.09,0,628,0,FN,1
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,44,wzrok_symulowany,sredni (d=1.0),1,0.07,0,651,0,FN,1
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,45,wzrok_symulowany,sredni (d=1.0),1,0.005,1,494,1,TP,3
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,46,wzrok_symulowany,sredni (d=1.0),1,0.03,1,387,1,TP,5
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,47,wzrok_symulowany,sredni (d=1.0),1,0.005,0,424,0,FN,5
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,48,wzrok_symulowany,sredni (d=1.0),1,0.09,0,541,0,FN,3
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,49,wzrok_symulowany,sredni (d=1.0),1,0.07,1,357,1,TP,5
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,50,wzrok_symulowany,sredni (d=1.0),1,0.09,1,436,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,51,wzrok_symulowany,sredni (d=1.0),0,0.0,0,427,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,52,wzrok_symulowany,sredni (d=1.0),0,0.0,0,416,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,53,wzrok_symulowany,sredni (d=1.0),0,0.0,0,582,1,TN,3
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,54,wzrok_symulowany,sredni (d=1.0),0,0.0,0,345,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,55,wzrok_symulowany,sredni (d=1.0),0,0.0,0,529,1,TN,3
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,56,wzrok_symulowany,sredni (d=1.0),0,0.0,1,616,0,FP,2
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,57,wzrok_symulowany,sredni (d=1.0),0,0.0,1,612,0,FP,3
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,58,wzrok_symulowany,sredni (d=1.0),0,0.0,0,395,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,59,wzrok_symulowany,sredni (d=1.0),0,0.0,0,414,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,60,wzrok_symulowany,sredni (d=1.0),0,0.0,0,474,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,61,wzrok_symulowany,sredni (d=1.0),0,0.0,0,554,1,TN,2
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,62,wzrok_symulowany,sredni (d=1.0),0,0.0,0,619,1,TN,2
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,63,wzrok_symulowany,sredni (d=1.0),0,0.0,1,544,0,FP,2
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,64,wzrok_symulowany,sredni (d=1.0),0,0.0,1,519,0,FP,2
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,65,wzrok_symulowany,sredni (d=1.0),0,0.0,0,466,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,66,wzrok_symulowany,sredni (d=1.0),0,0.0,0,546,1,TN,3
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,67,wzrok_symulowany,sredni (d=1.0),0,0.0,0,707,1,TN,2
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,68,wzrok_symulowany,sredni (d=1.0),0,0.0,1,627,0,FP,1
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,69,wzrok_symulowany,sredni (d=1.0),0,0.0,0,703,1,TN,1
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,70,wzrok_symulowany,sredni (d=1.0),0,0.0,0,341,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,71,wzrok_symulowany,sredni (d=1.0),0,0.0,0,625,1,TN,1
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,72,wzrok_symulowany,sredni (d=1.0),0,0.0,0,422,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,73,wzrok_symulowany,sredni (d=1.0),0,0.0,1,413,0,FP,5
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,74,wzrok_symulowany,sredni (d=1.0),0,0.0,0,340,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,75,wzrok_symulowany,sredni (d=1.0),0,0.0,0,471,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,76,wzrok_symulowany,sredni (d=1.0),0,0.0,0,432,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,77,wzrok_symulowany,sredni (d=1.0),0,0.0,0,466,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,78,wzrok_symulowany,sredni (d=1.0),0,0.0,0,453,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,79,wzrok_symulowany,sredni (d=1.0),0,0.0,1,680,0,FP,1
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,80,wzrok_symulowany,sredni (d=1.0),0,0.0,0,412,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,81,wzrok_symulowany,sredni (d=1.0),0,0.0,0,420,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,82,wzrok_symulowany,sredni (d=1.0),0,0.0,0,416,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,83,wzrok_symulowany,sredni (d=1.0),0,0.0,0,403,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,84,wzrok_symulowany,sredni (d=1.0),0,0.0,1,672,0,FP,2
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,85,wzrok_symulowany,sredni (d=1.0),0,0.0,0,533,1,TN,2
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,86,wzrok_symulowany,sredni (d=1.0),0,0.0,1,529,0,FP,2
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,87,wzrok_symulowany,sredni (d=1.0),0,0.0,0,467,1,TN,3
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,88,wzrok_symulowany,sredni (d=1.0),0,0.0,0,442,1,TN,3
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,89,wzrok_symulowany,sredni (d=1.0),0,0.0,0,787,1,TN,1
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,90,wzrok_symulowany,sredni (d=1.0),0,0.0,1,788,0,FP,1
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,91,wzrok_symulowany,sredni (d=1.0),0,0.0,0,624,1,TN,3
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,92,wzrok_symulowany,sredni (d=1.0),0,0.0,0,360,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,93,wzrok_symulowany,sredni (d=1.0),0,0.0,0,525,1,TN,4
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,94,wzrok_symulowany,sredni (d=1.0),0,0.0,1,743,0,FP,1
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,95,wzrok_symulowany,sredni (d=1.0),0,0.0,0,482,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,96,wzrok_symulowany,sredni (d=1.0),0,0.0,0,460,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,97,wzrok_symulowany,sredni (d=1.0),0,0.0,0,364,1,TN,5
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,98,wzrok_symulowany,sredni (d=1.0),0,0.0,0,618,1,TN,2
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,99,wzrok_symulowany,sredni (d=1.0),0,0.0,1,624,0,FP,1
2026-03-30T18:30:03,symulacja_02,sesja_11_sim,100,wzrok_symulowany,sredni (d=1.0),0,0.0,0,768,1,TN,1
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,1,wzrok_symulowany,zmeczony (d=0.2),1,0.01,1,618,1,TP,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,2,wzrok_symulowany,zmeczony (d=0.2),1,0.09,1,711,1,TP,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,3,wzrok_symulowany,zmeczony (d=0.2),1,0.01,1,344,1,TP,5
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,4,wzrok_symulowany,zmeczony (d=0.2),1,0.005,1,390,1,TP,5
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,5,wzrok_symulowany,zmeczony (d=0.2),1,0.05,1,432,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,6,wzrok_symulowany,zmeczony (d=0.2),1,0.03,0,668,0,FN,1
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,7,wzrok_symulowany,zmeczony (d=0.2),1,0.03,1,566,1,TP,3
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,8,wzrok_symulowany,zmeczony (d=0.2),1,0.03,1,591,1,TP,3
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,9,wzrok_symulowany,zmeczony (d=0.2),1,0.07,1,470,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,10,wzrok_symulowany,zmeczony (d=0.2),1,0.01,0,599,0,FN,3
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,11,wzrok_symulowany,zmeczony (d=0.2),1,0.005,1,505,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,12,wzrok_symulowany,zmeczony (d=0.2),1,0.09,1,616,1,TP,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,13,wzrok_symulowany,zmeczony (d=0.2),1,0.005,1,525,1,TP,2
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,14,wzrok_symulowany,zmeczony (d=0.2),1,0.01,1,516,1,TP,4
2026-03-30T18:30:03,symulacja_02,sesja_12_sim,15,wzrok_symulowany,zmeczony (d=0.2),1,0.09,1,616,1,TP,2
